Date,Open,High,Low,Close,Volume
2016-03-30,158.96,162.92,155.56,157.43,1068552
2016-03-31,157.95,163.98,157.5,162.11,1191502
2016-04-01,161.72,169.58,160.69,166.86,1698232
2016-04-04,167.75,169.83,166.12,167.6,876343
2016-04-05,166.0,167.64,163.45,163.73,886406
2016-04-06,163.9,174.21,163.9,174.16,1157158
2016-04-07,173.46,173.46,166.87,168.21,1298766
2016-04-08,170.36,172.3,167.21,168.36,872157
2016-04-11,171.48,174.21,169.36,169.9,1010216
2016-04-12,170.0,172.41,167.5,171.44,722052
2016-04-13,172.6,176.55,170.76,174.01,1063078
2016-04-14,174.01,174.21,171.81,172.64,665738
2016-04-15,170.06,173.95,170.06,173.64,873624
2016-04-18,173.17,178.77,172.97,178.13,1251678
2016-04-19,142.54,144.0,132.51,136.88,11368743
2016-04-20,138.5,140.0,136.5,139.48,2900437
2016-04-21,140.0,145.1,139.85,144.95,2215880
2016-04-22,144.69,145.72,141.06,143.59,2197144
2016-04-25,144.0,144.47,142.47,143.07,1697906
2016-04-26,142.93,143.5,138.02,139.21,1845865
2016-04-27,139.0,139.71,137.3,138.59,1292324
2016-04-28,137.61,139.3,135.19,135.75,1487380
2016-04-29,135.0,135.89,132.0,134.99,2145925
2016-05-02,134.72,136.99,134.34,135.92,1956573
2016-05-03,134.3,135.38,132.0,133.65,2318816
2016-05-04,128.49,136.7,127.1,134.97,3274782
2016-05-05,134.59,140.0,134.11,138.9,2054623
2016-05-06,138.58,142.78,138.03,140.71,2213574
2016-05-09,140.29,142.98,140.29,141.76,1127745
2016-05-10,142.41,143.0,139.2,142.84,741584
2016-05-11,142.85,144.08,138.64,138.86,1076445
2016-05-12,139.87,140.15,135.97,136.98,1145665
2016-05-13,136.63,138.32,135.55,136.92,914244
2016-05-16,136.49,140.74,135.99,140.4,757528
2016-05-17,140.53,142.24,138.43,138.77,1179157
2016-05-18,138.46,141.84,137.75,140.23,791862
2016-05-19,139.19,139.97,136.34,137.99,520790
2016-05-20,138.77,141.57,137.47,140.51,764132
2016-05-23,140.62,141.93,139.63,139.83,448652
2016-05-24,140.64,143.65,139.05,143.48,782806
2016-05-25,143.99,145.8,143.0,143.55,879264
2016-05-26,143.18,144.93,142.05,143.12,540456
2016-05-27,143.47,144.5,141.7,143.85,659717
2016-05-31,144.05,145.17,143.52,144.83,951780
2016-06-01,144.42,146.46,143.06,145.78,786963
2016-06-02,146.05,147.3,144.86,147.1,878006
2016-06-03,146.21,147.0,143.32,145.54,685370
2016-06-06,145.67,148.84,144.05,147.6,750506
2016-06-07,147.13,147.51,144.02,144.95,847198
2016-06-08,144.95,145.85,143.52,145.26,627689
2016-06-09,144.39,146.11,142.73,143.42,736617
2016-06-10,142.14,142.79,140.1,141.62,933289
2016-06-13,140.44,143.78,139.42,139.71,913807
2016-06-14,139.59,140.78,136.23,137.77,1131276
2016-06-15,137.76,139.0,136.26,136.73,901263
2016-06-16,135.66,136.93,134.08,136.34,931899
2016-06-17,136.36,138.58,135.62,137.05,1780630
2016-06-20,139.15,141.65,138.01,140.1,1027367
2016-06-21,140.31,140.87,137.53,139.05,1008205
2016-06-22,139.68,143.22,138.11,140.89,1225575
2016-06-23,142.28,146.79,141.77,146.59,1343339
2016-06-24,139.5,143.19,138.36,138.91,5102420
2016-06-27,138.24,139.5,133.9,135.48,2143623
2016-06-28,136.41,138.9,133.58,135.01,1168377
2016-06-29,135.88,138.66,135.31,137.58,869761
2016-06-30,137.52,140.38,136.38,140.38,1116631
2016-07-01,140.04,142.0,138.9,140.73,911333
2016-07-05,134.8,139.0,132.65,138.67,2072341
2016-07-06,137.67,141.18,136.06,140.79,1098532
2016-07-07,140.54,140.96,139.11,140.06,1015004
2016-07-08,141.12,142.08,140.15,141.25,978166
2016-07-11,141.89,142.5,139.13,139.64,1071823
2016-07-12,141.06,149.41,141.06,148.99,1575628
2016-07-13,149.5,149.5,145.07,145.86,957086
2016-07-14,147.43,148.39,146.19,147.23,655580
2016-07-15,148.27,149.02,146.16,148.71,787739
2016-07-18,148.72,150.3,148.08,149.57,711788
2016-07-19,148.64,149.79,148.02,148.68,686912
2016-07-20,148.99,153.35,148.13,152.59,937289
2016-07-21,152.19,152.67,150.3,151.31,788502
2016-07-22,151.96,151.96,149.67,150.76,541670
2016-07-25,150.83,151.26,148.54,150.64,928542
2016-07-26,150.0,152.33,149.28,150.1,1656494
2016-07-27,149.67,164.13,145.28,162.25,3559717
2016-07-28,162.53,167.03,162.05,166.42,1501704
2016-07-29,165.97,166.63,163.11,166.35,1217434
2016-08-01,166.77,171.33,166.13,170.65,1087880
2016-08-02,170.51,170.51,163.72,166.92,1594993
2016-08-03,166.94,167.14,164.69,165.05,947582
2016-08-04,164.63,167.0,164.54,165.66,553667
2016-08-05,166.39,167.97,165.65,166.53,642786
2016-08-08,167.17,167.88,165.72,166.46,1059246
2016-08-09,166.46,166.75,165.2,165.59,767566
2016-08-10,165.87,166.27,164.67,165.98,854642
2016-08-11,166.6,168.47,165.3,168.02,992972
2016-08-12,167.27,167.85,166.2,166.99,568766
2016-08-15,167.4,174.48,167.26,173.36,1412693
2016-08-16,173.08,174.84,169.48,169.65,1321795
2016-08-17,171.47,171.86,166.97,169.15,922968
2016-08-18,170.0,182.67,163.6,172.37,6428434
2016-08-19,171.83,174.07,169.81,171.67,1015440
2016-08-22,170.27,175.71,169.84,173.75,1206417
2016-08-23,173.9,174.84,171.6,172.79,674208
2016-08-24,173.21,173.95,167.79,169.54,1022140
2016-08-25,170.12,173.41,167.35,169.48,603012
2016-08-26,170.38,174.0,170.01,172.21,820145
2016-08-29,172.11,172.83,170.25,170.42,588321
2016-08-30,170.5,170.99,167.89,168.99,577128
2016-08-31,169.01,169.97,167.57,168.34,703568
2016-09-01,168.72,169.05,166.31,168.56,562774
2016-09-02,169.93,169.96,167.25,167.9,503289
2016-09-06,168.01,170.76,168.01,170.18,663264
2016-09-07,169.69,172.98,168.21,169.58,607839
2016-09-08,168.91,172.22,168.43,170.07,644121
2016-09-09,167.95,169.51,164.75,164.85,808421
2016-09-12,164.87,171.08,164.87,170.71,976292
2016-09-13,169.65,171.11,167.71,170.15,1021769
2016-09-14,170.31,172.88,169.16,171.78,735531
2016-09-15,171.37,175.24,169.61,174.94,915043
2016-09-16,175.05,175.05,171.77,172.97,1525409
2016-09-19,173.37,174.75,172.36,173.15,487953
2016-09-20,174.29,177.47,173.68,175.8,786856
2016-09-21,176.16,178.9,174.76,178.45,779332
2016-09-22,179.81,180.72,177.62,179.34,1098852
2016-09-23,179.1,181.2,177.81,179.33,791939
2016-09-26,179.35,179.71,178.2,178.47,645769
2016-09-27,178.04,181.0,177.9,180.35,793983
2016-09-28,180.31,181.32,178.55,180.98,662283
2016-09-29,179.34,181.5,176.16,176.56,952506
2016-09-30,177.44,182.61,176.71,181.66,1283304
2016-10-03,184.49,184.49,179.04,182.23,1101885
2016-10-04,182.38,186.61,180.03,181.22,930680
2016-10-05,182.17,186.6,182.17,186.17,1119372
2016-10-06,186.0,186.88,183.15,184.93,806637
2016-10-07,185.82,185.99,183.6,184.49,773003
2016-10-10,185.32,186.7,184.28,184.85,1889978
2016-10-11,135.1,140.89,133.8,138.99,11033440
2016-10-12,139.97,141.44,136.0,136.18,2883166
2016-10-13,135.67,138.11,135.13,137.17,2117820
2016-10-14,138.42,139.35,136.57,138.0,1468694
2016-10-17,138.5,141.86,137.0,141.23,1444808
2016-10-18,143.15,149.32,142.69,145.22,2517647
2016-10-19,146.2,148.08,144.0,146.72,1002382
2016-10-20,148.08,148.08,142.64,142.83,1604019
2016-10-21,142.0,142.17,138.65,141.8,2116082
2016-10-24,142.48,144.25,141.51,142.27,738241
2016-10-25,141.67,141.97,137.94,138.18,1148691
2016-10-26,138.22,141.56,138.22,139.95,1149150
2016-10-27,140.39,142.49,139.04,139.29,1087125
2016-10-28,139.42,140.74,137.52,138.63,824700
2016-10-31,139.36,139.94,135.52,136.14,1621206
2016-11-01,136.39,139.84,135.96,139.5,2131809
2016-11-02,135.21,136.84,133.5,135.66,2508431
2016-11-03,135.86,135.89,133.3,134.39,1233602
2016-11-04,133.03,137.58,133.02,134.63,1139595
2016-11-07,136.45,138.88,135.33,137.08,1425424
2016-11-08,136.94,138.52,135.61,137.7,1004765
2016-11-09,140.36,145.43,132.5,133.13,3415451
2016-11-10,134.39,139.1,133.59,138.37,2551668
2016-11-11,137.43,140.87,136.75,137.71,1423800
2016-11-14,137.92,138.85,135.14,136.38,987657
2016-11-15,136.49,137.17,134.7,136.8,1082293
2016-11-16,138.3,138.3,134.33,134.87,882091
2016-11-17,134.75,135.11,132.91,134.09,1076355
2016-11-18,133.7,134.9,129.0,131.87,1741632
2016-11-21,131.82,137.94,131.74,137.55,1904384
2016-11-22,138.15,138.95,133.03,134.75,1216336
2016-11-23,133.99,134.74,132.48,134.43,805615
2016-11-25,134.19,135.44,132.61,135.19,342958
2016-11-28,135.37,137.24,134.5,136.18,1226954
2016-11-29,136.73,137.5,135.37,136.53,905507
2016-11-30,136.31,136.31,131.52,133.14,2399134
2016-12-01,133.3,133.3,126.39,127.72,2280047
2016-12-02,127.99,128.56,126.91,127.9,1594707
2016-12-05,128.32,130.72,127.73,127.92,1257926
2016-12-06,127.92,128.36,125.1,126.4,1246422
2016-12-07,123.8,124.49,119.37,122.02,2511692
2016-12-08,121.63,123.92,120.0,123.48,1100785
2016-12-09,123.82,128.78,122.96,123.2,1387998
2016-12-12,122.51,124.72,121.47,124.0,1530652
2016-12-13,124.83,127.5,124.75,126.7,1996103
2016-12-14,125.19,126.49,124.82,125.45,1254136
2016-12-15,126.16,132.44,125.68,132.0,2241609
2016-12-16,131.47,132.85,129.01,131.01,3330004
2016-12-19,130.09,132.05,128.63,129.65,1385682
2016-12-20,129.78,130.9,127.19,128.05,1123712
2016-12-21,128.05,129.18,127.52,127.82,703892
2016-12-22,128.0,128.61,126.18,126.77,500043
2016-12-23,127.03,129.39,126.71,128.75,537906
2016-12-27,128.95,130.6,128.24,128.94,539250
2016-12-28,128.76,128.94,127.09,127.93,561927
2016-12-29,127.66,129.38,127.22,128.72,647722
2016-12-30,129.18,129.52,127.28,128.04,801111
2017-01-03,129.17,132.19,128.16,131.13,1136855
2017-01-04,131.03,136.33,130.25,135.18,1344517
2017-01-05,135.18,135.83,132.02,134.56,1683765
2017-01-06,139.09,141.88,137.4,141.49,2332319
2017-01-09,141.87,143.43,140.19,141.54,1498509
2017-01-10,161.65,167.1,161.31,165.04,6031721
2017-01-11,164.05,165.48,159.61,162.35,2487581
2017-01-12,162.42,163.12,159.75,162.84,1499806
2017-01-13,162.87,165.0,162.09,162.57,1115230
2017-01-17,160.0,162.05,158.78,160.47,1186475
2017-01-18,161.38,161.81,158.44,161.23,1012377
2017-01-19,160.35,161.49,159.1,160.58,1239686
2017-01-20,160.9,161.5,158.73,159.74,1364832
2017-01-23,159.71,161.5,159.57,160.89,1117475
2017-01-24,160.89,161.32,158.31,160.48,845296
2017-01-25,160.95,161.89,160.01,161.07,895213
2017-01-26,161.3,161.84,159.89,160.13,697755
2017-01-27,160.94,161.59,159.92,160.99,957924
2017-01-30,160.9,160.9,156.85,159.28,1072023
2017-01-31,159.28,160.6,157.7,160.1,1743442
2017-02-01,158.0,163.8,156.5,161.58,1790253
2017-02-02,160.41,163.12,159.5,162.89,937298
2017-02-03,162.49,164.26,160.72,162.15,808821
2017-02-06,161.26,163.0,161.15,162.52,704237
2017-02-07,162.36,164.0,161.8,162.85,698507
2017-02-08,162.5,163.6,161.4,162.96,598636
2017-02-09,162.86,163.94,162.41,163.14,465816
2017-02-10,163.66,163.66,161.25,163.04,903772
2017-02-13,163.1,164.65,162.06,163.84,784131
2017-02-14,164.21,165.69,163.15,164.46,765700
2017-02-15,163.84,165.36,163.0,163.29,785590
2017-02-16,163.45,163.85,159.37,161.3,1026531
2017-02-17,161.3,163.46,161.12,163.37,892449
2017-02-21,163.11,163.5,160.54,162.15,710410
2017-02-22,161.8,163.4,161.02,162.3,639674
2017-02-23,163.0,163.0,160.34,161.01,562598
2017-02-24,160.84,160.95,158.81,160.0,752986
2017-02-27,163.72,167.48,161.27,166.82,1550466
2017-02-28,166.37,168.61,165.61,167.4,1534157
2017-03-01,168.58,169.98,167.54,168.8,1018867
2017-03-02,168.64,171.21,166.46,167.72,804875
2017-03-03,167.75,168.65,166.38,168.5,863178
2017-03-06,167.86,167.99,166.53,166.69,679044
2017-03-07,165.6,166.71,164.25,165.58,695651
2017-03-08,165.73,165.99,164.0,164.4,559794
2017-03-09,164.37,164.97,163.0,164.48,961732
2017-03-10,165.76,167.54,164.52,167.22,674426
2017-03-13,167.07,167.35,165.26,166.91,562756
2017-03-14,166.49,166.89,164.3,164.83,1054096
2017-03-15,164.82,166.44,164.01,165.95,696567
2017-03-16,162.28,163.81,158.02,159.46,1748728
2017-03-17,159.0,161.79,158.64,160.42,1917751
2017-03-20,162.07,164.88,161.4,163.49,1303255
2017-03-21,164.11,164.49,162.35,163.5,1047416
2017-03-22,163.75,168.07,162.57,167.79,1123622
2017-03-23,167.2,169.27,166.68,167.69,712506
2017-03-24,168.94,171.98,167.82,170.58,874067
2017-03-27,168.8,172.68,168.42,172.29,609521
2017-03-28,172.04,172.99,170.66,170.81,888559
2017-03-29,171.05,172.8,168.55,172.66,778998
2017-03-30,172.02,174.32,171.28,173.16,785922
2017-03-31,172.78,173.64,170.53,170.64,818536
2017-04-03,171.0,172.29,169.3,170.75,736173
2017-04-04,170.8,171.84,169.51,169.92,518389
2017-04-05,170.61,171.1,167.16,167.48,1148357
2017-04-06,167.68,171.43,167.18,170.44,836006
2017-04-07,171.11,173.85,169.71,172.39,851950
2017-04-10,171.94,173.6,171.1,171.52,764823
2017-04-11,172.29,178.99,172.24,175.01,1666482
2017-04-12,174.98,176.1,171.8,172.95,784682
2017-04-13,173.09,175.45,171.93,173.68,1142660
2017-04-17,174.63,175.89,173.38,174.42,586452
2017-04-18,173.22,175.58,173.09,175.29,676446
2017-04-19,175.82,180.62,175.34,178.03,1144825
2017-04-20,179.15,179.15,175.51,177.16,1085103
2017-04-21,177.2,177.23,173.59,175.29,1303066
2017-04-24,177.65,180.36,177.33,180.2,820478
2017-04-25,180.4,182.42,179.79,181.5,1376961
2017-04-26,178.79,184.96,177.32,184.58,2751512
2017-04-27,183.94,184.47,181.96,183.74,1967679
2017-04-28,184.62,185.95,182.95,184.86,1083986
2017-05-01,186.32,188.48,185.33,186.81,953329
2017-05-02,186.62,187.88,185.4,186.71,759122
2017-05-03,187.07,188.99,186.69,187.72,1114041
2017-05-04,188.66,188.97,186.78,188.85,677939
2017-05-05,188.33,189.48,186.63,187.14,880684
2017-05-08,186.1,186.39,183.1,184.65,1051031
2017-05-09,184.35,185.27,182.71,183.59,1125237
2017-05-10,182.97,183.96,180.19,182.11,977621
2017-05-11,182.14,182.41,179.28,181.74,822662
2017-05-12,181.91,182.51,180.69,182.38,641351
2017-05-15,180.76,181.08,179.0,180.05,1251882
2017-05-16,180.04,180.04,176.52,178.24,1217895
2017-05-17,176.98,177.92,175.25,175.56,964357
2017-05-18,176.29,177.48,174.81,175.89,936953
2017-05-19,175.88,177.5,174.85,177.01,1061794
2017-05-22,176.36,176.5,174.49,174.92,1176727
2017-05-23,175.0,176.31,174.19,174.72,1001444
2017-05-24,175.34,175.98,173.78,174.48,1252728
2017-05-25,174.77,174.77,172.34,173.76,1215749
2017-05-26,174.01,177.14,173.8,175.91,959273
2017-05-30,175.19,176.51,173.02,173.58,723979
2017-05-31,174.7,177.46,173.26,177.36,1443302
2017-06-01,177.61,180.94,176.05,180.65,899613
2017-06-02,181.0,184.44,180.04,183.79,715012
2017-06-05,184.75,184.75,181.44,181.51,600635
2017-06-06,180.62,181.54,178.69,179.45,601800
2017-06-07,179.47,180.1,177.75,179.15,567954
2017-06-08,178.91,179.0,176.66,177.69,594505
2017-06-09,176.26,178.3,173.45,174.08,879245
2017-06-12,173.81,174.41,168.87,171.46,936395
2017-06-13,171.46,173.5,170.55,173.46,719311
2017-06-14,174.26,176.11,171.61,172.59,767609
2017-06-15,171.25,172.53,169.73,172.04,781481
2017-06-16,171.81,173.24,169.86,171.86,1245906
2017-06-19,172.71,177.65,171.21,176.6,936327
2017-06-20,176.23,179.25,175.15,175.3,809053
2017-06-21,175.39,178.77,175.39,177.38,978953
2017-06-22,178.07,183.98,177.77,182.99,1201312
2017-06-23,182.99,185.72,181.06,185.28,1127875
2017-06-26,185.28,186.0,180.78,180.89,715934
2017-06-27,180.31,181.29,176.14,176.36,716658
2017-06-28,177.12,181.18,176.01,181.0,655703
2017-06-29,180.53,180.55,175.64,176.75,1054743
2017-06-30,178.62,178.62,173.44,173.52,893613
2017-07-03,174.24,176.49,173.31,174.13,527677
2017-07-05,173.9,175.41,171.56,174.35,901378
2017-07-06,172.8,173.92,170.15,172.32,838233
2017-07-07,172.73,174.01,171.95,172.11,639104
2017-07-10,170.88,171.14,167.98,169.0,1579826
2017-07-11,169.75,174.5,169.26,173.15,1099617
2017-07-12,174.79,175.32,172.65,173.23,781833
2017-07-13,173.67,174.38,172.16,173.0,845670
2017-07-14,173.83,174.99,171.19,172.33,1246572
2017-07-17,171.97,173.39,171.22,171.74,1126873
2017-07-18,171.97,173.92,169.7,173.66,1011307
2017-07-19,174.66,175.85,173.12,173.88,622197
2017-07-20,174.45,174.45,171.81,171.97,653969
2017-07-21,171.37,173.46,171.37,172.75,1411426
